	log2fc	p-adj
SPT20	0.24931867100000002	0.002906748
PHO90	0.42823252799999995	0.002915971
ECM9	0.17678850100000001	0.002950318
YKL107W	1.297365226	0.002959172
ECM21	0.293028212	0.0029697290000000004
ALD2	0.288044763	0.002979077
YLR050C	0.45444955299999995	0.002993971
DOT1	0.413939319	0.0029988840000000003
SMF1	-0.7455490459999999	0.0030158909999999997
PTC5	-0.301771382	0.003025135
MRP2	-1.3394926679999999	0.0030331520000000003
ATF2	0.48836512	0.003046095
SFI1	0.415419474	0.003063375
ATG34	0.710449523	0.0030746840000000003
UBP14	0.36348201399999996	0.0030814640000000003
YDL119C	-0.621676143	0.003091124
BUD17	0.496163832	0.003097076
NBP1	0.335266158	0.003101925
MTC4	0.45463236700000004	0.003105744
YNR064C	0.569426369	0.003121881
CBS2	-0.29581416	0.0031289459999999996
BUD32	0.21990188	0.00314404
YLR345W	0.137502898	0.0031594540000000003
ARO10	-2.033041544	0.003181272
IKI1	0.263695089	0.003197737
MRPL31	-1.925978468	0.003214341
YPK2	0.142247525	0.0032183579999999997
YNR040W	-0.309009908	0.003242665
ADA2	0.240154759	0.003287915
STR2	0.57781164	0.003292759
SCC2	0.259036873	0.003356875
YGL140C	0.35651105200000005	0.00336187
RIF1	0.173113535	0.003375377
GRX7	-0.250734899	0.003391344
ACB1	0.332482564	0.003423072
TKL2	1.4030395219999998	0.0034326070000000003
PPQ1	-0.609591724	0.0034481090000000004
FRT2	0.8779836059999999	0.003457166
DMA2	0.25968098100000003	0.00353169
CYC3	0.448959194	0.003569252
ITR1	0.468891599	0.0035743890000000003
DBR1	0.44266706899999997	0.0035910770000000002
DLD1	1.8673339709999999	0.003606147
YBP2	0.11168363699999999	0.0036238459999999996
SML1	-0.40134967200000005	0.003634722
COX20	-0.43854518	0.003646147
SSY5	-0.435415085	0.0036573340000000004
YET3	0.25604660100000004	0.003682424
ESC1	0.306431373	0.003694861
NAT5	-0.575129301	0.003708869
TRS85	0.223749466	0.003728601
MNL1	0.34786671799999996	0.003751843
ADH3	0.419249957	0.003816941
GCR1	0.408229998	0.0038232659999999996
ENA1	0.53938543	0.00384763
PEP5	0.21020096300000002	0.003854758
NDD1	-0.503622198	0.0038662279999999998
YCL012C	-0.222773456	0.003870229
ETT1	0.213817554	0.003875376
XDJ1	0.5734386539999999	0.003890652
YHR045W	0.37079538799999995	0.003897978
HSP42	0.17026149399999999	0.003904812
MCK1	0.11465672699999999	0.003911947
DFR1	0.570790373	0.003963284
PMA1	-0.594868292	0.004022887
SGA1	0.950099094	0.004043973
RSM26	0.54292331	0.004077875
YDR119W-A	-5.506777683999999	0.004082693
YCR015C	0.301915734	0.004120293
SCW4	0.7269333590000001	0.004128879
YDL183C	0.21573525100000002	0.0041653770000000005
BUD9	0.56999556	0.004169786
YNL040W	0.359252356	0.004198749
ATG2	-0.23749429100000002	0.004208217
SPT10	0.21739381600000002	0.004223413
SAT4	-0.280187746	0.004238306
MDM34	-0.637987004	0.004272388
SPS100	4.212849039	0.00432867
HFI1	0.294592089	0.004354793
SHU1	0.621551786	0.004371049
SPP41	0.37130041799999997	0.004403463
PNT1	-0.303053607	0.004439674
URC2	0.275297516	0.004505084
NOP8	-0.29022009600000004	0.004511291
NEJ1	0.28462636399999997	0.004522804
TGS1	0.566938271	0.004530267
GIP3	0.576635795	0.004561655
AIM19	-1.333571538	0.004566086
YLR413W	0.586329208	0.004579788
BPL1	0.196122706	0.004598871
DCG1	-0.350981735	0.004611375
MLP2	0.240281493	0.004633018
DIE2	0.281946409	0.004642348
YRF1-1	0.531493785	0.004656853
YGR201C	0.973984392	0.004688167
CYK3	-0.319544895	0.00474385
MSS1	-0.429126526	0.00475901
FAR10	0.245597678	0.004795382
FMP25	-0.870725108	0.00480261
SDT1	-0.164901869	0.004836427
RTC1	0.17200829	0.004877062
SNU71	0.152423208	0.004885877
IRC20	0.226612182	0.004925019
SMY2	-0.42958139100000003	0.004935805
FMP52	0.764954886	0.004967704
EMC1	0.220712899	0.004981688
NUP100	0.369097925	0.004999324
MPT5	-0.527353454	0.005020472
AIM5	-0.5618451010000001	0.0050350429999999995
ART10	0.327957075	0.0050462120000000004
ABP140	-0.200362126	0.005084678
JJJ1	0.247084544	0.005094137
ICS2	-0.421209626	0.005099723
MMT1	-0.5911993729999999	0.005104832
IGD1	-0.34881958	0.005111607
IMG2	-0.8162973020000001	0.005141285
NDE1	-1.096310302	0.0051532240000000005
HAP4	-0.728086172	0.005162433
ARG8	-0.296065676	0.005181769
SIP3	0.228157451	0.005206946
ATG33	0.461263185	0.005213925
PML39	0.308695935	0.005234215
JID1	-0.984755913	0.0052431890000000005
SNO1	1.966373955	0.005252181999999999
YJL016W	-0.357326783	0.0053086209999999995
PRP6	0.21972467	0.0053189069999999995
SPO7	0.378270919	0.0053241040000000005
FDH1	1.565558883	0.005332458000000001
YML020W	0.351730793	0.005356948
XYL2	0.6060502520000001	0.0053860919999999994
YOR052C	-0.7708764020000001	0.005426695
BRR6	0.514652519	0.005434596999999999
MBF1	-0.261715608	0.005449836
GGA2	-0.282384083	0.00545843
GDE1	0.24297325	0.005465561
FAS2	-0.562292445	0.005513191
ROY1	0.166691297	0.0055609119999999995
RAF1	0.468985944	0.005570488
YPR084W	0.226761739	0.005585975
OKP1	0.405249146	0.005608941
MTO1	-0.415278652	0.005626201
TPO3	-0.469827825	0.005644721
MRP49	-0.352578747	0.005655624000000001
SWR1	0.19629342100000002	0.005671926999999999
CHL4	0.650926873	0.00569462
PDC6	0.295075751	0.005704046999999999
ROG1	0.726736198	0.0057297730000000005
MSN5	0.212989252	0.005741885
VHS3	0.290388773	0.005770880999999999
SFC1	-1.324583283	0.005784057
YMR178W	0.342029576	0.005791027
ISW2	0.27774242600000004	0.005843218000000001
DUR1,2	0.47264778399999996	0.005854824000000001
YMR206W	-0.707983957	0.005882318
VHR1	0.58310132	0.0059201259999999995
NUF2	0.24245151	0.005946521
FSH1	-0.41822704899999996	0.005968218000000001
YNL208W	0.528438073	0.005973472
YIL001W	0.231213467	0.005980638000000001
OXR1	0.373431244	0.0059957790000000006
OXA1	-0.252384525	0.006011509
DPM1	0.235407432	0.006020745
DLD2	-0.46956258799999995	0.006030369
PKP1	-1.0047623620000001	0.006039696
YLR422W	0.130321507	0.006055551
YBR141C	0.223833929	0.0060677280000000005
YHL018W	-0.257426616	0.0060749390000000006
UMP1	0.884062004	0.006087915
RTT101	0.231837811	0.006155029
ECM31	-0.24166812699999998	0.006169354
GRX4	-0.618114745	0.006179554
YBL095W	-1.4204863819999998	0.0061882230000000005
GIN4	-0.347070162	0.006197865
YLR173W	0.44355413299999996	0.00620623
GPI13	0.19613562899999998	0.006253044
YPR127W	0.149749886	0.00627636
BUD2	0.23038770100000003	0.006309566999999999
SSU1	0.544455033	0.0063746919999999995
PRM9	0.30127703899999997	0.006385233000000001
PHO8	0.21959535300000002	0.006398277
JJJ3	0.816230036	0.006412393000000001
DHR2	0.28689679100000004	0.006544446
PDR15	1.996439794	0.006555416
MRPL39	-1.320129352	0.006572605
YOR111W	0.26997726899999996	0.006695176999999999
ERG27	0.32431659999999995	0.006706945
GPI17	0.244772611	0.006720009
RNR3	1.048618958	0.006726528000000001
CPR2	0.311196524	0.0067345
URA1	-0.7291272590000001	0.006747373
SHE10	0.34415303799999997	0.006761778
PIF1	-0.312343516	0.006798711999999999
SNU66	0.228884972	0.006808542
VTA1	0.36420994799999995	0.0068416530000000005
NHP6B	0.580798424	0.006858188
ERV46	0.220155634	0.006897035
YHR080C	-0.26072486899999997	0.00690377
ASA1	0.342625385	0.006912323000000001
AEP3	-0.231117199	0.006919388
SIN4	0.26958296800000003	0.006965474
SOM1	-1.2557825870000001	0.006972312
CLF1	0.206174928	0.006994796
HUG1	1.5279347490000001	0.007034546
VHS1	-0.508159668	0.007075395
FDC1	0.5928736410000001	0.007085907
FPR3	0.21052917100000001	0.007116007
SAS4	0.159692998	0.00713525
ECM14	0.293512074	0.007189366
SPG5	0.822722168	0.007260984
DDR48	-0.594280375	0.00732097
PSH1	0.268208936	0.00733286
CHO2	-0.730442585	0.007356176
MAP1	-0.271607104	0.007377188000000001
MRPL33	-0.687670887	0.007414046
PSR1	0.228672254	0.0074466490000000005
PFY1	0.189912815	0.007485275
RVB2	-0.23080462899999998	0.00750107
IFM1	-0.218422898	0.00753128
PRP2	0.37452499899999997	0.0075388469999999996
IES2	0.202066866	0.007596947
XRS2	0.173445331	0.007604421
MKS1	0.500353877	0.0076187469999999995
ENT4	0.131605331	0.00765166
SOL4	0.496989589	0.007660071
YNR034W-A	-1.193374073	0.007670218
LCD1	0.379973492	0.0076800919999999995
IDP1	-0.733082525	0.007693159000000001
TRI1	0.215820965	0.007707421999999999
PUF3	-0.131281322	0.007769435999999999
TOF1	0.234963002	0.007778454000000001
SOP4	0.29393791399999997	0.007832375
YER034W	0.47279760200000004	0.007857333000000001
OCH1	-0.22873371399999998	0.00787532
YBR085C-A	0.327175453	0.007906034000000001
FAB1	0.151294613	0.00792085
STU2	0.163474699	0.007928507
ALF1	0.538802505	0.007975082
YOL087C	0.28624311	0.007986997
SNA4	0.48973254200000005	0.008009301
NRG2	0.6253949879999999	0.008026963
MMT2	-0.31242850899999997	0.00803554
YIL096C	0.16699772400000001	0.008065987
OST1	0.281192436	0.008073029
GBP2	-0.43293311	0.008106983
YLR460C	-1.1941383620000001	0.008172816
GAL80	0.278481346	0.008198234
ADE1	0.32319138	0.008224707
FMP21	0.294096796	0.008291557
ECM2	0.28383176	0.008339578
YGR130C	0.21407650399999997	0.008349405
ARC1	-0.351387537	0.008356679
DSF1	1.9297122469999999	0.008430025
AI2	-1.1604186909999998	0.008443813
PIM1	-0.18885067100000003	0.008472221
PAM1	-0.23226748600000002	0.008480111
DDI1	0.26322360100000003	0.008511123
ROM1	0.37445880299999995	0.008519605
SPC1	0.38435113200000004	0.00862116
ZTA1	0.844400567	0.008632579
ARP5	0.14195771199999999	0.008642914
SIW14	0.25952199	0.008679957
FMP46	0.455950256	0.008713988
TMT1	0.460658941	0.008731102
MPA43	-0.240487146	0.008766926
HIS7	0.180029235	0.008783751999999999
RRN11	0.262634245	0.00879334
NAB6	-0.255409974	0.008811372
PEF1	0.227619517	0.008834239
RIX7	0.18218683100000002	0.008856928
RRP12	0.203481017	0.008877115999999999
YJR142W	0.293627058	0.008903178000000001
YDR387C	0.261000704	0.008912973000000001
YJL045W	-2.093745479	0.008928316
MSS11	0.254275776	0.008979496
CSI1	0.368840633	0.008988391
PSY2	0.17666586899999998	0.008997926
PRP9	0.40088988799999997	0.00902021
CWH41	0.27484344	0.009035717
SSH4	0.49403311899999997	0.009082871999999999
IRA2	0.15195299	0.009097642
ESF1	0.131862672	0.009120603
PEA2	0.077988217	0.009154649
ARP7	0.16306828	0.009162695
YMR262W	0.32086423199999997	0.009184606
CET1	0.146724601	0.009204255
APT2	0.307619229	0.009227475
YCR075W-A	0.18357663	0.009276171
YGR017W	0.285704225	0.009285914000000001
YDR161W	0.230207632	0.00930709
PHO87	0.17702331100000002	0.00933629
MGM101	-0.36979579700000004	0.009373504
RNH70	0.313944614	0.009387438
BEM4	0.308937725	0.009420019
SKP2	0.291653555	0.009436162
RAV1	0.21492722600000003	0.009469554
PRP18	0.253842547	0.00949873
CDC60	-0.243467875	0.009508099
YPR174C	0.454167094	0.009597287
ASC1	-0.236346212	0.009605246
CTR86	0.268277936	0.009619272
YLR352W	0.38261526799999995	0.009639589
YPL077C	-0.24934301600000003	0.009653297
NRK1	0.16384088800000002	0.009672808
DYN1	0.269111914	0.00968034
YOR389W	0.480153093	0.009690108000000001
UBX2	0.428406557	0.009714358000000001
YFR006W	0.257705757	0.009739763
YOR342C	0.48583069799999995	0.009752901
CPA1	0.952664574	0.009763113
MRPL17	-0.896798067	0.009834935
YGL082W	0.139645868	0.009847821999999999
RTN2	0.518803303	0.009893562
DIA4	-0.717661324	0.009903928000000001
PRM4	-0.418844182	0.009951734
GSH1	0.182988323	0.009983994
YER158C	-0.44877822799999995	0.010012486
RIA1	0.21284675600000003	0.01002628
IML3	0.481824262	0.010035521
MOT1	0.207247237	0.010043615
TFS1	0.625069739	0.010063891
SCC4	0.24697300100000003	0.010171816
RAP1	0.154856889	0.01022869
YDR262W	0.190103417	0.010273316999999999
TRM13	0.357183969	0.010326896
ADH5	1.060186116	0.010341102
SGT1	0.26891725899999996	0.010349116
SEY1	0.24456083899999997	0.010358195
ARI1	0.8952161340000001	0.010429868
FUN19	-1.033127393	0.010441689
YKL187C	1.867294569	0.010456142
ARO7	-0.267920853	0.010467668000000001
TPS1	0.239695519	0.010507704
WTM1	0.41217754700000003	0.010519023
RSC3	0.197378747	0.010571987
YDR186C	0.299466564	0.01058082
IML2	0.258608333	0.010626199
YOL103W-A	0.240923492	0.010641173
STL1	-2.546630192	0.01065447
SHE4	0.22088332100000002	0.010671146000000001
CTS1	0.943363382	0.010689648999999999
TAX4	0.43208395	0.010701928000000001
YEF3	-0.466777888	0.010830768999999999
SYF2	0.203710332	0.010883016
MAK10	0.160375582	0.01089218
EXG2	0.277565023	0.011072759
SGN1	-0.43355855299999996	0.011129831000000001
TYR1	0.20274588300000002	0.011158401
AST1	-0.18997228	0.011180918
MGR1	-0.15856034800000002	0.011189768999999999
CSR1	0.243149036	0.01120087
SGF73	0.21920227	0.011363281000000001
COG2	0.271449633	0.011375741000000002
UAF30	0.283672049	0.011435691999999999
YDR286C	-1.487381834	0.011481608999999999
ALA1	-0.121199987	0.011497325
ALG14	0.45853257700000005	0.011560233
SPT8	0.194391565	0.011569781999999999
TOF2	0.131354726	0.01159158
YML6	-0.8973101090000001	0.011617573999999999
PXR1	0.221573661	0.011691031999999999
EGT2	1.284319952	0.011742863000000001
YHR138C	0.621313395	0.011781116999999999
YDR307W	0.310351263	0.011891013999999998
SIS1	0.248016675	0.011940693
LIF1	0.39955886700000004	0.011980593999999999
RSF1	0.461621015	0.011993296
YEL020C	-0.096291225	0.012001961
SDC1	0.214326745	0.012107121
CBP6	-0.330094935	0.012121233
RIM13	0.317037947	0.012141561
GRS2	0.298699356	0.012210671000000001
YNL165W	0.869820502	0.012226003999999999
ISU2	-0.45798460399999996	0.012253833
YIL077C	-0.527192741	0.0122927
ADH1	0.760321679	0.012358842
PBP4	-0.278651731	0.012470717
GIS4	0.156972317	0.012505656
AKR1	0.359252723	0.012516356000000001
FOL1	0.144731335	0.012570968
YSP1	0.287182946	0.012598121
RCK2	-0.226946813	0.012615301
PCP1	-0.35698816	0.012673088
ALK1	-0.244485388	0.012688493
SHU2	0.845245852	0.012703518
TTI2	0.184796198	0.012714133
PRP42	0.19916456	0.012741135
MAK3	0.326828707	0.012751506000000001
SMF2	0.28540977	0.012786697
RMD9	-0.19646424399999998	0.012799518000000001
CCA1	-0.10803434599999999	0.012812216000000001
BCD1	0.18837672	0.012827054
PSY4	0.233286495	0.012885811
NOP4	-0.210505442	0.012911654
YEA6	-0.272257036	0.012996075
FYV10	0.217558825	0.013022208
YGL117W	0.7527229999999999	0.013064853000000001
COQ4	-0.36807366799999996	0.013081381000000001
PHO4	-0.384084496	0.013101598
MET16	0.790702201	0.013124
YBR197C	-0.305574801	0.013164212
RXT2	0.18037617600000003	0.013177838
ASI1	0.28740053600000004	0.013210308999999998
TAH1	0.299117209	0.013414994
SWM2	0.44156814200000005	0.013431058999999999
PHO85	0.140260792	0.013501478
APE3	0.453975113	0.013542618999999999
PET9	-1.712561433	0.01356051
YDL129W	0.61614044	0.013605561
CPR3	-0.432615707	0.013630044
VID30	0.132392003	0.013675214
DAP2	0.434220581	0.01374489
PCC1	-0.211182553	0.013757678999999998
SER3	0.275484427	0.01384937
TRM2	0.354616327	0.013896192
SAC3	0.25691406899999997	0.013923623000000001
LCP5	0.254259688	0.013956696000000001
YMR160W	0.24535223	0.013973045
YHR192W	0.350116553	0.014014984
FAR3	0.104616905	0.01403411
ALR1	0.285382948	0.01405585
PUF4	-0.07434274099999999	0.014158148
YDR131C	0.296771515	0.014220983000000001
BUD22	0.155849555	0.014248043
ADY2	0.0	0.014264362
PET111	-0.39244523600000003	0.01427714
GNP1	0.12328523	0.014337643
STB2	0.35688988299999996	0.014379585
BAP2	-0.391081016	0.014391677
TRM1	0.220878975	0.014480238999999999
YOR246C	0.177098185	0.01450211
YLR063W	0.289730561	0.014514982
LGE1	0.169170226	0.014536328999999999
GLN4	-0.16329998699999998	0.014633496999999999
SOK1	0.138101568	0.014647331000000001
RLF2	0.17213603	0.014683679
CRT10	0.15308829	0.014717606999999999
MOD5	0.17267563600000002	0.014727493999999999
SCW10	0.678778241	0.014785208000000001
PAN6	0.17085557199999998	0.014802804
YVH1	0.177449277	0.014826047
LYS14	0.205029292	0.014861751999999999
TMA10	-0.531724738	0.014924716999999999
THR4	0.165425836	0.014952608999999999
GPG1	-0.26211697100000003	0.01497176
SAM4	-0.41145316	0.014991069
PPM2	0.29671431800000003	0.015095518
BSP1	0.195409372	0.015114006000000001
HNT3	0.46159792	0.015186391
YBR139W	0.156764553	0.015215461999999999
PER33	0.18235083600000002	0.015238527
TEL2	0.22028660100000003	0.015258296999999999
ASK10	0.237897825	0.015295383000000001
SWI6	0.17944436600000002	0.015319457
MET28	0.605403685	0.015387362
COY1	0.207396224	0.015483077
SWP82	0.20181179100000002	0.015502806000000001
PPN1	0.285733155	0.01556356
COG6	0.149658034	0.015626073
COS2	0.42139956	0.015645164
BIM1	0.115382315	0.015657885
EMW1	0.081670726	0.015676818000000002
RRN5	0.318080777	0.015700988
PTC7	-0.310637671	0.01575189
WHI4	-0.22369077	0.015774978999999998
YJR061W	0.423282879	0.015794617
MDM1	0.342114012	0.015834348
YNL195C	1.193428449	0.015869486999999998
FMP27	0.246168588	0.015910651
ICL1	-1.428808808	0.015951269
FEN1	-0.360866109	0.015970548
BIG1	0.357552217	0.016073739
PRP39	0.176207648	0.016187145
YER156C	-0.162579925	0.016225745
SRN2	0.256316397	0.016286905
DIA1	-0.56988923	0.016315508
SET5	0.230265095	0.016452283
WWM1	0.24603572899999998	0.016487843000000002
SSK2	0.135051235	0.016507152
MDN1	0.18501725	0.016537763
CYB2	1.27096371	0.016592016
TVP15	0.239887624	0.016627712
MNS1	0.249717037	0.016661492
RAV2	0.19602688899999998	0.016705096000000003
GCN1	-0.19046117399999998	0.01680658
NGL1	-0.525096145	0.016846312
KIN82	-0.115718948	0.016917073
MSB1	-0.321831969	0.017076009
PPT2	-0.633911062	0.017093031
STE24	0.09827394199999999	0.017118948999999998
ISF1	-0.274329659	0.017133579
ECM22	0.30023089199999997	0.017166196
AXL1	-0.12755556099999998	0.017224505
BLS1	0.228538374	0.017241217
PRP45	0.257804103	0.017316895
COX11	-0.279760965	0.017390584
PRP28	0.244750277	0.017406004
ATS1	0.16968645300000001	0.017419193
YIR007W	0.40023559299999995	0.017494832
KSP1	-0.309826944	0.017509027
PHO88	0.192507415	0.017546068
RTG3	0.265992956	0.017592306000000002
MET31	0.366057764	0.017636967
FLC3	0.249794221	0.017648483
UTH1	1.320458347	0.017674877
MSN4	-0.83430913	0.017817503999999998
NOP13	-0.25099160000000004	0.017838018
YBP1	0.147523544	0.017860926000000003
RTT107	0.211425163	0.017886522
USV1	-0.235419425	0.017899066
AME1	0.37787903	0.017940531000000003
HPR1	0.238546454	0.017970991000000002
UGX2	-0.34191399100000003	0.01800815
SLM5	-0.16183613300000002	0.018033074
IRC24	0.208397522	0.018045211999999998
PKH1	0.141705796	0.018060783
PMT6	0.416184386	0.018131546999999998
PTC4	0.18896482	0.018157613
DUG3	0.248606656	0.018193499
GLT1	0.134549391	0.018233753000000002
CLN1	-0.510020801	0.018282398000000002
YMR155W	0.33002125600000004	0.018345128
RAD61	0.179692508	0.018398129
YBR071W	-0.321293609	0.018410691
TGL4	0.257222778	0.018504739
STU1	0.097711521	0.018591904
IBA57	0.124445637	0.018604
ATP14	-1.697665211	0.018675406000000002
SEC66	0.28870658	0.018712197
RIB5	0.184821922	0.018841173
OCA4	0.277697859	0.019007191
NSL1	0.251546323	0.019083911999999998
YDL124W	0.18923548399999998	0.019103369
ETP1	-0.203648059	0.019191406
YPP1	0.12102399400000001	0.019213286
YER064C	0.24434741399999999	0.019228926
TIM54	-0.216003673	0.019278565
ARP8	0.177590332	0.019372135
YCK1	0.17582806899999998	0.019409412
VPS33	0.25040505	0.019439496
PEX4	0.336282446	0.019547143
SGS1	0.19378955	0.01959527
FET5	0.240974257	0.019618235
MRPS18	-0.886816664	0.019709964
ACO2	-0.29981201	0.019784833999999998
MRPL15	-0.383638209	0.019840259
YAT1	0.47770080200000004	0.019948984
YLR312C	0.330964411	0.020014306000000003
SGF29	0.246425492	0.020028726
RER1	0.10627824599999999	0.020102593000000002
ERG4	0.533287654	0.020130249
COG3	0.170990554	0.020189405
YER163C	-0.208292975	0.020216281000000003
RDL2	-0.216036132	0.02026178
GCN20	-0.23566211899999998	0.020303819
DUS1	0.129537405	0.020384259
JIP5	-0.269289111	0.020434944
RAD30	0.22581635	0.020485988
RCN1	-0.335081884	0.02060142
HOT13	1.754769515	0.02061577
YGR126W	0.277114142	0.020682128
HUT1	0.275131463	0.020712979
VID24	0.572919875	0.020765629
GAL3	0.347885217	0.020803872
CYT2	-0.305775285	0.020868053
SAC6	-0.145425868	0.021153709
MTC5	0.297915936	0.021279866
MST1	-0.418844661	0.021534677000000002
SNQ2	0.520142866	0.021624112999999997
DED81	-0.283174223	0.021644062000000002
YBR241C	0.34716251299999995	0.021759268999999998
MRK1	0.542463522	0.021826669
OCA1	0.31392333	0.021868783
TDP1	0.39290711700000003	0.021898762999999998
YIL108W	0.276528211	0.021994796
PHO80	0.311319844	0.022012787000000002
KSH1	0.37701028600000003	0.022389621000000002
PCI8	0.15794872199999999	0.022436049
YAR1	0.17807218800000002	0.022513971
NAT2	-0.25301935600000003	0.02277705
BUD31	0.39400528100000004	0.022843594
YBR074W	-0.200858924	0.022892331000000002
AGE1	-0.39418584700000003	0.023046699
IFH1	0.349259634	0.023155844
ATG17	0.141739295	0.023213171
VPS64	0.228218896	0.0232855
YDL156W	0.25596788800000003	0.023327882999999997
POP1	0.134174455	0.023518117999999998
PDS1	-0.23231801	0.023553556
SWC5	0.21345456100000001	0.023568294
LEU9	-1.279339873	0.02377287
RPL33B	-0.211450853	0.02381686
RTT105	0.308309464	0.023977673999999997
MTH1	0.33518091699999997	0.024007366000000002
KTR7	-0.34209884700000004	0.024032527999999997
YTP1	-0.454559075	0.024072211
POP8	0.41557755700000004	0.024149086
CHO1	-0.24844361199999998	0.024197772000000003
MSK1	-0.370042379	0.024237022999999996
MHR1	-0.48683898200000003	0.024321524
TRM44	0.380146255	0.024380087999999998
BRE1	0.130569784	0.024402955
ERD1	0.33645962700000004	0.024431217
NCS2	0.132298437	0.024499805
PUS6	0.193803515	0.024520452999999998
YAE1	-0.247195255	0.024600557000000002
STB5	0.303053134	0.024681172
TRZ1	-0.204891772	0.024759523999999998
SRO9	-0.332118847	0.024942564
PDR1	0.15826963	0.024966116
TTI1	0.24064686	0.024993199
RGR1	0.217285337	0.025010132
NAT1	-0.157858681	0.025075008
RMD8	0.22609827100000002	0.025104831
MLH2	0.204392975	0.025205335
QCR2	-1.840165932	0.02523529
RPL27B	-0.30616066	0.02549737
SFP1	0.251967832	0.025575827000000002
RGD1	0.15161515	0.025596322
ABF1	0.31471772	0.025629909
YMR265C	0.09432158	0.025645003
TSR4	0.080848671	0.025690699999999997
CSG2	0.215233722	0.025822347000000002
IRS4	0.34384286299999994	0.02584946
UBP5	0.150957247	0.025882264
IMH1	0.10341722699999999	0.026077711
COX18	-0.623715716	0.026212894
KAR1	0.367190544	0.026273304
ALY1	0.3574745	0.026363603
RTS2	0.194287105	0.026382265
FMP40	-0.119965771	0.026447561
YPR1	0.193556433	0.026530289
DUO1	0.140830535	0.026622528
ERV15	0.269415272	0.026693913
YJR098C	0.137505171	0.026714183
YBL081W	-0.47488190399999997	0.026760807999999997
YAP5	0.534150889	0.02678622
JJJ2	0.455986367	0.026823429
NAR1	0.27157579	0.027036637000000002
KTR4	0.107763999	0.027137649
SNL1	0.145850076	0.027210448999999998
TDA7	0.271909674	0.027299702000000002
REB1	0.239464995	0.027335848
COG4	0.169991325	0.027370419
GET3	-0.059305015	0.027394479
HSP30	-3.5378146010000004	0.027455457000000003
TIM11	-2.939060163	0.027671736000000002
RCY1	0.235790124	0.027725479
INP1	0.25944717	0.027740932000000003
ACE2	0.116934248	0.027800484
YPD1	-0.12680128599999999	0.027849457
MET32	0.36360044799999997	0.027869115
RPS14A	-0.258191479	0.027888357000000003
NSA2	-0.265480846	0.027904774
MKT1	0.16515723	0.027971784
YBR255C-A	-0.380593295	0.028085073999999998
VCX1	0.336517568	0.028189627999999998
RNR1	-0.45504501299999994	0.028223457999999996
SIC1	0.395291589	0.028301864
TRM8	-0.14570308199999998	0.02841286
MRPL38	-1.021800262	0.028502338
SDO1	-0.28058181600000004	0.028604043
PTC1	0.234372233	0.028778222000000003
SAD1	0.384217563	0.028911772999999998
SHO1	-0.161681779	0.028980322000000003
VTC1	-0.129514614	0.029002298
YOL036W	0.201787208	0.029064489
YDR090C	0.16843624199999999	0.029164566
YLR271W	0.24547940199999999	0.029227802999999997
NPL4	0.205781517	0.029263828999999998
MES1	-0.153453736	0.029390005
SRL3	-0.369238068	0.029425167000000002
IMP2	-0.33657005700000003	0.029494967999999996
SPC105	0.305727715	0.029581951000000002
CAD1	0.41522833600000003	0.029624042000000003
CSF1	0.206669477	0.029761124
AST2	0.11543787	0.029784476
SMM1	-0.10208039	0.02980247
IAH1	0.24309444100000002	0.029988117
BRR2	0.12130570800000001	0.030011917000000003
CAF120	0.19212744399999998	0.030159027999999997
ARD1	-0.125044395	0.030395801
YIL067C	0.266454499	0.030426242000000003
SLA1	-0.20461748100000002	0.030542477000000002
YEN1	0.18208492	0.030568725
YSC84	0.18750662899999998	0.031177735
SLD3	0.697743311	0.031307123
SIS2	0.210475004	0.031436235
LSM8	0.24849306100000002	0.03162021
MFT1	0.275668191	0.0316764
PNS1	0.148949167	0.031793717
FLD1	0.318502087	0.031812551
HUB1	0.354841405	0.031858502000000004
MCM16	0.20163143600000002	0.031914792000000004
MNT2	-0.28156512300000003	0.032082764
HOS4	0.259533892	0.03211435
STP2	0.267542008	0.03214403
YMR315W	-0.18471234600000003	0.032313456000000004
CWC23	0.20772630600000003	0.032386008
GRE1	1.8070325369999998	0.032470401
AIM27	0.209093165	0.032501608
MSM1	-0.244778197	0.032524963
RPP1	0.054135907000000004	0.032606076
SET3	0.178055082	0.03267301
TRA1	0.127596821	0.032756431
YHL017W	-0.173325688	0.032851528
SES1	-0.453426355	0.032982463
YOR228C	-0.354972778	0.03307193
SRO7	-0.125431219	0.033182289
FBA1	0.347697298	0.033201477
YOR097C	0.201961878	0.033385716
PDR12	0.591198564	0.03350205
VAM7	0.13655202	0.033601837999999995
APA1	0.22308701600000003	0.033728846
SSK1	0.197874185	0.033765696
TKL1	-0.291085227	0.033963111000000004
DRS1	-0.162149483	0.033992638
YER140W	0.31693772600000003	0.034032559
CKS1	0.19967287600000003	0.034059778
OST2	0.11671561800000001	0.034251195
MSY1	-0.34724080399999996	0.034425696
YJL132W	0.339080375	0.034471622
SFL1	-0.08589512699999999	0.034548089
KRE28	0.155256907	0.034706221
TUB4	0.26877966600000003	0.034870669
CUE1	0.147200692	0.034960774
MCR1	-0.463679351	0.034999056
YDR476C	0.8646852209999999	0.035053426
MBR1	-0.775503165	0.035101302
YLR225C	0.130562391	0.035127998
HIS2	0.21369328399999998	0.035264858999999996
PHO91	-0.193375518	0.035332741
GPX2	0.416493929	0.035366857
MTG2	-0.217861571	0.035423403
STP3	0.41503077	0.035553179
